gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
apple,personal_1753086587,my_recorded_signs\apple_1753086587.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086772,my_recorded_signs\apple_1753086772.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753206615,my_recorded_signs\apple_1753206615.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753367163,my_recorded_signs\apple_1753367163.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171827,my_recorded_signs\apple_1753171827.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086782,my_recorded_signs\apple_1753086782.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753367134,my_recorded_signs\apple_1753367134.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086662,my_recorded_signs\apple_1753086662.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086735,my_recorded_signs\apple_1753086735.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753206624,my_recorded_signs\apple_1753206624.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753367091,my_recorded_signs\apple_1753367091.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171715,my_recorded_signs\apple_1753171715.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753206585,my_recorded_signs\apple_1753206585.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171696,my_recorded_signs\apple_1753171696.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171738,my_recorded_signs\apple_1753171738.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171838,my_recorded_signs\apple_1753171838.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753274910,my_recorded_signs\apple_1753274910.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753367143,my_recorded_signs\apple_1753367143.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086754,my_recorded_signs\apple_1753086754.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086692,my_recorded_signs\apple_1753086692.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753367174,my_recorded_signs\apple_1753367174.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086763,my_recorded_signs\apple_1753086763.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753183708,my_recorded_signs\apple_1753183708.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171756,my_recorded_signs\apple_1753171756.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753086715,my_recorded_signs\apple_1753086715.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753274898,my_recorded_signs\apple_1753274898.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,57
apple,personal_1753171817,my_recorded_signs\apple_1753171817.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753086744,my_recorded_signs\apple_1753086744.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753086726,my_recorded_signs\apple_1753086726.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753367108,my_recorded_signs\apple_1753367108.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753086578,my_recorded_signs\apple_1753086578.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753206641,my_recorded_signs\apple_1753206641.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753274889,my_recorded_signs\apple_1753274889.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753274918,my_recorded_signs\apple_1753274918.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753206542,my_recorded_signs\apple_1753206542.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753086624,my_recorded_signs\apple_1753086624.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753171807,my_recorded_signs\apple_1753171807.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753171847,my_recorded_signs\apple_1753171847.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,57
apple,personal_1753086570,my_recorded_signs\apple_1753086570.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753171797,my_recorded_signs\apple_1753171797.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753086643,my_recorded_signs\apple_1753086643.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753086535,my_recorded_signs\apple_1753086535.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753183679,my_recorded_signs\apple_1753183679.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753183697,my_recorded_signs\apple_1753183697.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753274927,my_recorded_signs\apple_1753274927.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753206559,my_recorded_signs\apple_1753206559.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753183726,my_recorded_signs\apple_1753183726.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753171728,my_recorded_signs\apple_1753171728.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753367099,my_recorded_signs\apple_1753367099.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
apple,personal_1753367154,my_recorded_signs\apple_1753367154.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,57
horse,personal_1755011474,my_recorded_signs\horse_1755011474.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011141,my_recorded_signs\horse_1755011141.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011401,my_recorded_signs\horse_1755011401.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011211,my_recorded_signs\horse_1755011211.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011482,my_recorded_signs\horse_1755011482.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011372,my_recorded_signs\horse_1755011372.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011152,my_recorded_signs\horse_1755011152.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011411,my_recorded_signs\horse_1755011411.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011221,my_recorded_signs\horse_1755011221.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011450,my_recorded_signs\horse_1755011450.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011363,my_recorded_signs\horse_1755011363.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011391,my_recorded_signs\horse_1755011391.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011498,my_recorded_signs\horse_1755011498.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011203,my_recorded_signs\horse_1755011203.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011195,my_recorded_signs\horse_1755011195.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011324,my_recorded_signs\horse_1755011324.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011466,my_recorded_signs\horse_1755011466.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011266,my_recorded_signs\horse_1755011266.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011170,my_recorded_signs\horse_1755011170.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011335,my_recorded_signs\horse_1755011335.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011439,my_recorded_signs\horse_1755011439.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011257,my_recorded_signs\horse_1755011257.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011422,my_recorded_signs\horse_1755011422.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011490,my_recorded_signs\horse_1755011490.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011431,my_recorded_signs\horse_1755011431.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011294,my_recorded_signs\horse_1755011294.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011187,my_recorded_signs\horse_1755011187.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011303,my_recorded_signs\horse_1755011303.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,58
horse,personal_1755011238,my_recorded_signs\horse_1755011238.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,58
horse,personal_1755011160,my_recorded_signs\horse_1755011160.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,58
horse,personal_1755011345,my_recorded_signs\horse_1755011345.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,58
horse,personal_1755011229,my_recorded_signs\horse_1755011229.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,58
horse,personal_1755011458,my_recorded_signs\horse_1755011458.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,58
horse,personal_1755011354,my_recorded_signs\horse_1755011354.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,58
horse,personal_1755011312,my_recorded_signs\horse_1755011312.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,58
horse,personal_1755011284,my_recorded_signs\horse_1755011284.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,58
horse,personal_1755011275,my_recorded_signs\horse_1755011275.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,58
horse,personal_1755011382,my_recorded_signs\horse_1755011382.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,58
horse,personal_1755011179,my_recorded_signs\horse_1755011179.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,58
horse,personal_1755011247,my_recorded_signs\horse_1755011247.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,58
who,personal_1753718960,my_recorded_signs\who_1753718960.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718845,my_recorded_signs\who_1753718845.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718614,my_recorded_signs\who_1753718614.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718599,my_recorded_signs\who_1753718599.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718080,my_recorded_signs\who_1753718080.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718409,my_recorded_signs\who_1753718409.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718728,my_recorded_signs\who_1753718728.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718505,my_recorded_signs\who_1753718505.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718447,my_recorded_signs\who_1753718447.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718231,my_recorded_signs\who_1753718231.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718311,my_recorded_signs\who_1753718311.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718379,my_recorded_signs\who_1753718379.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718428,my_recorded_signs\who_1753718428.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718321,my_recorded_signs\who_1753718321.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718776,my_recorded_signs\who_1753718776.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718919,my_recorded_signs\who_1753718919.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718147,my_recorded_signs\who_1753718147.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718700,my_recorded_signs\who_1753718700.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718524,my_recorded_signs\who_1753718524.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718786,my_recorded_signs\who_1753718786.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718072,my_recorded_signs\who_1753718072.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718038,my_recorded_signs\who_1753718038.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718360,my_recorded_signs\who_1753718360.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718573,my_recorded_signs\who_1753718573.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718122,my_recorded_signs\who_1753718122.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718862,my_recorded_signs\who_1753718862.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718903,my_recorded_signs\who_1753718903.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718299,my_recorded_signs\who_1753718299.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718096,my_recorded_signs\who_1753718096.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718155,my_recorded_signs\who_1753718155.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718911,my_recorded_signs\who_1753718911.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718719,my_recorded_signs\who_1753718719.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718172,my_recorded_signs\who_1753718172.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718758,my_recorded_signs\who_1753718758.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718389,my_recorded_signs\who_1753718389.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718477,my_recorded_signs\who_1753718477.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718554,my_recorded_signs\who_1753718554.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718927,my_recorded_signs\who_1753718927.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718951,my_recorded_signs\who_1753718951.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718563,my_recorded_signs\who_1753718563.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718795,my_recorded_signs\who_1753718795.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718088,my_recorded_signs\who_1753718088.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718515,my_recorded_signs\who_1753718515.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718738,my_recorded_signs\who_1753718738.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718870,my_recorded_signs\who_1753718870.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718895,my_recorded_signs\who_1753718895.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718496,my_recorded_signs\who_1753718496.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718105,my_recorded_signs\who_1753718105.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718543,my_recorded_signs\who_1753718543.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718624,my_recorded_signs\who_1753718624.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718585,my_recorded_signs\who_1753718585.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718652,my_recorded_signs\who_1753718652.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718047,my_recorded_signs\who_1753718047.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718398,my_recorded_signs\who_1753718398.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718188,my_recorded_signs\who_1753718188.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718213,my_recorded_signs\who_1753718213.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718633,my_recorded_signs\who_1753718633.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718709,my_recorded_signs\who_1753718709.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718130,my_recorded_signs\who_1753718130.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718164,my_recorded_signs\who_1753718164.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718196,my_recorded_signs\who_1753718196.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718878,my_recorded_signs\who_1753718878.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718467,my_recorded_signs\who_1753718467.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718340,my_recorded_signs\who_1753718340.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718223,my_recorded_signs\who_1753718223.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718671,my_recorded_signs\who_1753718671.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718690,my_recorded_signs\who_1753718690.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,59
who,personal_1753718815,my_recorded_signs\who_1753718815.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718063,my_recorded_signs\who_1753718063.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718369,my_recorded_signs\who_1753718369.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718240,my_recorded_signs\who_1753718240.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718886,my_recorded_signs\who_1753718886.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718257,my_recorded_signs\who_1753718257.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718350,my_recorded_signs\who_1753718350.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718943,my_recorded_signs\who_1753718943.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718748,my_recorded_signs\who_1753718748.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718825,my_recorded_signs\who_1753718825.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718680,my_recorded_signs\who_1753718680.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718139,my_recorded_signs\who_1753718139.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718534,my_recorded_signs\who_1753718534.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718055,my_recorded_signs\who_1753718055.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718205,my_recorded_signs\who_1753718205.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,59
who,personal_1753718643,my_recorded_signs\who_1753718643.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718418,my_recorded_signs\who_1753718418.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718936,my_recorded_signs\who_1753718936.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718180,my_recorded_signs\who_1753718180.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718837,my_recorded_signs\who_1753718837.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718854,my_recorded_signs\who_1753718854.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718662,my_recorded_signs\who_1753718662.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718438,my_recorded_signs\who_1753718438.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718114,my_recorded_signs\who_1753718114.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718026,my_recorded_signs\who_1753718026.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718331,my_recorded_signs\who_1753718331.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718767,my_recorded_signs\who_1753718767.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718486,my_recorded_signs\who_1753718486.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718248,my_recorded_signs\who_1753718248.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
who,personal_1753718457,my_recorded_signs\who_1753718457.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,59
