video_id,gloss,split,processed_path,gloss_id
personal_1753261505_aug0,cup,train,processed_sequences\train\personal_1753261505_aug0.npy,51
personal_1753261505_aug1,cup,train,processed_sequences\train\personal_1753261505_aug1.npy,51
personal_1753261505_aug2,cup,train,processed_sequences\train\personal_1753261505_aug2.npy,51
personal_1753261505_aug3,cup,train,processed_sequences\train\personal_1753261505_aug3.npy,51
personal_1753261505_aug4,cup,train,processed_sequences\train\personal_1753261505_aug4.npy,51
personal_1753261788,cup,train,processed_sequences\train\personal_1753261788.npy,51
personal_1753261788_aug0,cup,train,processed_sequences\train\personal_1753261788_aug0.npy,51
personal_1753261788_aug1,cup,train,processed_sequences\train\personal_1753261788_aug1.npy,51
personal_1753261788_aug2,cup,train,processed_sequences\train\personal_1753261788_aug2.npy,51
personal_1753261788_aug3,cup,train,processed_sequences\train\personal_1753261788_aug3.npy,51
personal_1753261788_aug4,cup,train,processed_sequences\train\personal_1753261788_aug4.npy,51
personal_1753274091,cup,train,processed_sequences\train\personal_1753274091.npy,51
personal_1753274091_aug0,cup,train,processed_sequences\train\personal_1753274091_aug0.npy,51
personal_1753274091_aug1,cup,train,processed_sequences\train\personal_1753274091_aug1.npy,51
personal_1753274091_aug2,cup,train,processed_sequences\train\personal_1753274091_aug2.npy,51
personal_1753274091_aug3,cup,train,processed_sequences\train\personal_1753274091_aug3.npy,51
personal_1753274091_aug4,cup,train,processed_sequences\train\personal_1753274091_aug4.npy,51
personal_1753261997,cup,train,processed_sequences\train\personal_1753261997.npy,51
personal_1753261997_aug0,cup,train,processed_sequences\train\personal_1753261997_aug0.npy,51
personal_1753261997_aug1,cup,train,processed_sequences\train\personal_1753261997_aug1.npy,51
personal_1753261997_aug2,cup,train,processed_sequences\train\personal_1753261997_aug2.npy,51
personal_1753261997_aug3,cup,train,processed_sequences\train\personal_1753261997_aug3.npy,51
personal_1753261997_aug4,cup,train,processed_sequences\train\personal_1753261997_aug4.npy,51
personal_1753261522,cup,train,processed_sequences\train\personal_1753261522.npy,51
personal_1753261522_aug0,cup,train,processed_sequences\train\personal_1753261522_aug0.npy,51
personal_1753261522_aug1,cup,train,processed_sequences\train\personal_1753261522_aug1.npy,51
personal_1753261522_aug2,cup,train,processed_sequences\train\personal_1753261522_aug2.npy,51
personal_1753261522_aug3,cup,train,processed_sequences\train\personal_1753261522_aug3.npy,51
personal_1753261522_aug4,cup,train,processed_sequences\train\personal_1753261522_aug4.npy,51
personal_1753261758,cup,train,processed_sequences\train\personal_1753261758.npy,51
personal_1753261758_aug0,cup,train,processed_sequences\train\personal_1753261758_aug0.npy,51
personal_1753261758_aug1,cup,train,processed_sequences\train\personal_1753261758_aug1.npy,51
personal_1753261758_aug2,cup,train,processed_sequences\train\personal_1753261758_aug2.npy,51
personal_1753261758_aug3,cup,train,processed_sequences\train\personal_1753261758_aug3.npy,51
personal_1753261758_aug4,cup,train,processed_sequences\train\personal_1753261758_aug4.npy,51
personal_1753274117,cup,train,processed_sequences\train\personal_1753274117.npy,51
personal_1753274117_aug0,cup,train,processed_sequences\train\personal_1753274117_aug0.npy,51
personal_1753274117_aug1,cup,train,processed_sequences\train\personal_1753274117_aug1.npy,51
personal_1753274117_aug2,cup,train,processed_sequences\train\personal_1753274117_aug2.npy,51
personal_1753274117_aug3,cup,train,processed_sequences\train\personal_1753274117_aug3.npy,51
personal_1753274117_aug4,cup,train,processed_sequences\train\personal_1753274117_aug4.npy,51
personal_1753261926,cup,train,processed_sequences\train\personal_1753261926.npy,51
personal_1753261926_aug0,cup,train,processed_sequences\train\personal_1753261926_aug0.npy,51
personal_1753261926_aug1,cup,train,processed_sequences\train\personal_1753261926_aug1.npy,51
personal_1753261926_aug2,cup,train,processed_sequences\train\personal_1753261926_aug2.npy,51
personal_1753261926_aug3,cup,train,processed_sequences\train\personal_1753261926_aug3.npy,51
personal_1753261926_aug4,cup,train,processed_sequences\train\personal_1753261926_aug4.npy,51
personal_1753261878,cup,train,processed_sequences\train\personal_1753261878.npy,51
personal_1753261878_aug0,cup,train,processed_sequences\train\personal_1753261878_aug0.npy,51
personal_1753261878_aug1,cup,train,processed_sequences\train\personal_1753261878_aug1.npy,51
personal_1753261878_aug2,cup,train,processed_sequences\train\personal_1753261878_aug2.npy,51
personal_1753261878_aug3,cup,train,processed_sequences\train\personal_1753261878_aug3.npy,51
personal_1753261878_aug4,cup,train,processed_sequences\train\personal_1753261878_aug4.npy,51
personal_1753274705,cup,train,processed_sequences\train\personal_1753274705.npy,51
personal_1753274705_aug0,cup,train,processed_sequences\train\personal_1753274705_aug0.npy,51
personal_1753274705_aug1,cup,train,processed_sequences\train\personal_1753274705_aug1.npy,51
personal_1753274705_aug2,cup,train,processed_sequences\train\personal_1753274705_aug2.npy,51
personal_1753274705_aug3,cup,train,processed_sequences\train\personal_1753274705_aug3.npy,51
personal_1753274705_aug4,cup,train,processed_sequences\train\personal_1753274705_aug4.npy,51
personal_1753273915,cup,train,processed_sequences\train\personal_1753273915.npy,51
personal_1753273915_aug0,cup,train,processed_sequences\train\personal_1753273915_aug0.npy,51
personal_1753273915_aug1,cup,train,processed_sequences\train\personal_1753273915_aug1.npy,51
personal_1753273915_aug2,cup,train,processed_sequences\train\personal_1753273915_aug2.npy,51
personal_1753273915_aug3,cup,train,processed_sequences\train\personal_1753273915_aug3.npy,51
personal_1753273915_aug4,cup,train,processed_sequences\train\personal_1753273915_aug4.npy,51
personal_1753261899,cup,train,processed_sequences\train\personal_1753261899.npy,51
personal_1753261899_aug0,cup,train,processed_sequences\train\personal_1753261899_aug0.npy,51
personal_1753261899_aug1,cup,train,processed_sequences\train\personal_1753261899_aug1.npy,51
personal_1753261899_aug2,cup,train,processed_sequences\train\personal_1753261899_aug2.npy,51
personal_1753261899_aug3,cup,train,processed_sequences\train\personal_1753261899_aug3.npy,51
personal_1753261899_aug4,cup,train,processed_sequences\train\personal_1753261899_aug4.npy,51
personal_1753274069,cup,train,processed_sequences\train\personal_1753274069.npy,51
personal_1753274069_aug0,cup,train,processed_sequences\train\personal_1753274069_aug0.npy,51
personal_1753274069_aug1,cup,train,processed_sequences\train\personal_1753274069_aug1.npy,51
personal_1753274069_aug2,cup,train,processed_sequences\train\personal_1753274069_aug2.npy,51
personal_1753274069_aug3,cup,train,processed_sequences\train\personal_1753274069_aug3.npy,51
personal_1753274069_aug4,cup,train,processed_sequences\train\personal_1753274069_aug4.npy,51
personal_1753368378,cup,train,processed_sequences\train\personal_1753368378.npy,51
personal_1753368378_aug0,cup,train,processed_sequences\train\personal_1753368378_aug0.npy,51
personal_1753368378_aug1,cup,train,processed_sequences\train\personal_1753368378_aug1.npy,51
personal_1753368378_aug2,cup,train,processed_sequences\train\personal_1753368378_aug2.npy,51
personal_1753368378_aug3,cup,train,processed_sequences\train\personal_1753368378_aug3.npy,51
personal_1753368378_aug4,cup,train,processed_sequences\train\personal_1753368378_aug4.npy,51
personal_1753261943,cup,train,processed_sequences\train\personal_1753261943.npy,51
personal_1753261943_aug0,cup,train,processed_sequences\train\personal_1753261943_aug0.npy,51
personal_1753261943_aug1,cup,train,processed_sequences\train\personal_1753261943_aug1.npy,51
personal_1753261943_aug2,cup,train,processed_sequences\train\personal_1753261943_aug2.npy,51
personal_1753261943_aug3,cup,train,processed_sequences\train\personal_1753261943_aug3.npy,51
personal_1753261943_aug4,cup,train,processed_sequences\train\personal_1753261943_aug4.npy,51
personal_1753368369,cup,train,processed_sequences\train\personal_1753368369.npy,51
personal_1753368369_aug0,cup,train,processed_sequences\train\personal_1753368369_aug0.npy,51
personal_1753368369_aug1,cup,train,processed_sequences\train\personal_1753368369_aug1.npy,51
personal_1753368369_aug2,cup,train,processed_sequences\train\personal_1753368369_aug2.npy,51
personal_1753368369_aug3,cup,train,processed_sequences\train\personal_1753368369_aug3.npy,51
personal_1753368369_aug4,cup,train,processed_sequences\train\personal_1753368369_aug4.npy,51
personal_1753261908,cup,train,processed_sequences\train\personal_1753261908.npy,51
personal_1753261908_aug0,cup,train,processed_sequences\train\personal_1753261908_aug0.npy,51
personal_1753261908_aug1,cup,train,processed_sequences\train\personal_1753261908_aug1.npy,51
personal_1753261908_aug2,cup,train,processed_sequences\train\personal_1753261908_aug2.npy,51
personal_1753261908_aug3,cup,train,processed_sequences\train\personal_1753261908_aug3.npy,51
personal_1753261908_aug4,cup,train,processed_sequences\train\personal_1753261908_aug4.npy,51
personal_1753368344,cup,train,processed_sequences\train\personal_1753368344.npy,51
personal_1753368344_aug0,cup,train,processed_sequences\train\personal_1753368344_aug0.npy,51
personal_1753368344_aug1,cup,train,processed_sequences\train\personal_1753368344_aug1.npy,51
personal_1753368344_aug2,cup,train,processed_sequences\train\personal_1753368344_aug2.npy,51
personal_1753368344_aug3,cup,train,processed_sequences\train\personal_1753368344_aug3.npy,51
personal_1753368344_aug4,cup,train,processed_sequences\train\personal_1753368344_aug4.npy,51
personal_1753261597,cup,train,processed_sequences\train\personal_1753261597.npy,51
personal_1753261597_aug0,cup,train,processed_sequences\train\personal_1753261597_aug0.npy,51
personal_1753261597_aug1,cup,train,processed_sequences\train\personal_1753261597_aug1.npy,51
personal_1753261597_aug2,cup,train,processed_sequences\train\personal_1753261597_aug2.npy,51
personal_1753261597_aug3,cup,train,processed_sequences\train\personal_1753261597_aug3.npy,51
personal_1753261597_aug4,cup,train,processed_sequences\train\personal_1753261597_aug4.npy,51
personal_1753274060,cup,train,processed_sequences\train\personal_1753274060.npy,51
personal_1753274060_aug0,cup,train,processed_sequences\train\personal_1753274060_aug0.npy,51
personal_1753274060_aug1,cup,train,processed_sequences\train\personal_1753274060_aug1.npy,51
personal_1753274060_aug2,cup,train,processed_sequences\train\personal_1753274060_aug2.npy,51
personal_1753274060_aug3,cup,train,processed_sequences\train\personal_1753274060_aug3.npy,51
personal_1753274060_aug4,cup,train,processed_sequences\train\personal_1753274060_aug4.npy,51
personal_1753274725,cup,train,processed_sequences\train\personal_1753274725.npy,51
personal_1753274725_aug0,cup,train,processed_sequences\train\personal_1753274725_aug0.npy,51
personal_1753274725_aug1,cup,train,processed_sequences\train\personal_1753274725_aug1.npy,51
personal_1753274725_aug2,cup,train,processed_sequences\train\personal_1753274725_aug2.npy,51
personal_1753274725_aug3,cup,train,processed_sequences\train\personal_1753274725_aug3.npy,51
personal_1753274725_aug4,cup,train,processed_sequences\train\personal_1753274725_aug4.npy,51
personal_1753261808,cup,train,processed_sequences\train\personal_1753261808.npy,51
personal_1753261808_aug0,cup,train,processed_sequences\train\personal_1753261808_aug0.npy,51
personal_1753261808_aug1,cup,train,processed_sequences\train\personal_1753261808_aug1.npy,51
personal_1753261808_aug2,cup,train,processed_sequences\train\personal_1753261808_aug2.npy,51
personal_1753261808_aug3,cup,train,processed_sequences\train\personal_1753261808_aug3.npy,51
personal_1753261808_aug4,cup,train,processed_sequences\train\personal_1753261808_aug4.npy,51
personal_1753274682,cup,train,processed_sequences\train\personal_1753274682.npy,51
personal_1753274682_aug0,cup,train,processed_sequences\train\personal_1753274682_aug0.npy,51
personal_1753274682_aug1,cup,train,processed_sequences\train\personal_1753274682_aug1.npy,51
personal_1753274682_aug2,cup,train,processed_sequences\train\personal_1753274682_aug2.npy,51
personal_1753274682_aug3,cup,train,processed_sequences\train\personal_1753274682_aug3.npy,51
personal_1753274682_aug4,cup,train,processed_sequences\train\personal_1753274682_aug4.npy,51
personal_1753261634,cup,train,processed_sequences\train\personal_1753261634.npy,51
personal_1753261634_aug0,cup,train,processed_sequences\train\personal_1753261634_aug0.npy,51
personal_1753261634_aug1,cup,train,processed_sequences\train\personal_1753261634_aug1.npy,51
personal_1753261634_aug2,cup,train,processed_sequences\train\personal_1753261634_aug2.npy,51
personal_1753261634_aug3,cup,train,processed_sequences\train\personal_1753261634_aug3.npy,51
personal_1753261634_aug4,cup,train,processed_sequences\train\personal_1753261634_aug4.npy,51
personal_1753261858,cup,train,processed_sequences\train\personal_1753261858.npy,51
personal_1753261858_aug0,cup,train,processed_sequences\train\personal_1753261858_aug0.npy,51
personal_1753261858_aug1,cup,train,processed_sequences\train\personal_1753261858_aug1.npy,51
personal_1753261858_aug2,cup,train,processed_sequences\train\personal_1753261858_aug2.npy,51
personal_1753261858_aug3,cup,train,processed_sequences\train\personal_1753261858_aug3.npy,51
personal_1753261858_aug4,cup,train,processed_sequences\train\personal_1753261858_aug4.npy,51
personal_1753261970,cup,train,processed_sequences\train\personal_1753261970.npy,51
personal_1753261970_aug0,cup,train,processed_sequences\train\personal_1753261970_aug0.npy,51
personal_1753261970_aug1,cup,train,processed_sequences\train\personal_1753261970_aug1.npy,51
