video_id,gloss,split,processed_path,gloss_id
personal_1755265356_aug3,sunday,train,processed_sequences\train\personal_1755265356_aug3.npy,49
personal_1755265356_aug4,sunday,train,processed_sequences\train\personal_1755265356_aug4.npy,49
personal_1755265384,sunday,train,processed_sequences\train\personal_1755265384.npy,49
personal_1755265384_aug0,sunday,train,processed_sequences\train\personal_1755265384_aug0.npy,49
personal_1755265384_aug1,sunday,train,processed_sequences\train\personal_1755265384_aug1.npy,49
personal_1755265384_aug2,sunday,train,processed_sequences\train\personal_1755265384_aug2.npy,49
personal_1755265384_aug3,sunday,train,processed_sequences\train\personal_1755265384_aug3.npy,49
personal_1755265384_aug4,sunday,train,processed_sequences\train\personal_1755265384_aug4.npy,49
personal_1755265438,sunday,train,processed_sequences\train\personal_1755265438.npy,49
personal_1755265438_aug0,sunday,train,processed_sequences\train\personal_1755265438_aug0.npy,49
personal_1755265438_aug1,sunday,train,processed_sequences\train\personal_1755265438_aug1.npy,49
personal_1755265438_aug2,sunday,train,processed_sequences\train\personal_1755265438_aug2.npy,49
personal_1755265438_aug3,sunday,train,processed_sequences\train\personal_1755265438_aug3.npy,49
personal_1755265438_aug4,sunday,train,processed_sequences\train\personal_1755265438_aug4.npy,49
personal_1755265348,sunday,train,processed_sequences\train\personal_1755265348.npy,49
personal_1755265348_aug0,sunday,train,processed_sequences\train\personal_1755265348_aug0.npy,49
personal_1755265348_aug1,sunday,train,processed_sequences\train\personal_1755265348_aug1.npy,49
personal_1755265348_aug2,sunday,train,processed_sequences\train\personal_1755265348_aug2.npy,49
personal_1755265348_aug3,sunday,train,processed_sequences\train\personal_1755265348_aug3.npy,49
personal_1755265348_aug4,sunday,train,processed_sequences\train\personal_1755265348_aug4.npy,49
personal_1755265533,sunday,train,processed_sequences\train\personal_1755265533.npy,49
personal_1755265533_aug0,sunday,train,processed_sequences\train\personal_1755265533_aug0.npy,49
personal_1755265533_aug1,sunday,train,processed_sequences\train\personal_1755265533_aug1.npy,49
personal_1755265533_aug2,sunday,train,processed_sequences\train\personal_1755265533_aug2.npy,49
personal_1755265533_aug3,sunday,train,processed_sequences\train\personal_1755265533_aug3.npy,49
personal_1755265533_aug4,sunday,train,processed_sequences\train\personal_1755265533_aug4.npy,49
personal_1755265241,sunday,train,processed_sequences\train\personal_1755265241.npy,49
personal_1755265241_aug0,sunday,train,processed_sequences\train\personal_1755265241_aug0.npy,49
personal_1755265241_aug1,sunday,train,processed_sequences\train\personal_1755265241_aug1.npy,49
personal_1755265241_aug2,sunday,train,processed_sequences\train\personal_1755265241_aug2.npy,49
personal_1755265241_aug3,sunday,train,processed_sequences\train\personal_1755265241_aug3.npy,49
personal_1755265241_aug4,sunday,train,processed_sequences\train\personal_1755265241_aug4.npy,49
personal_1755265312,sunday,train,processed_sequences\train\personal_1755265312.npy,49
personal_1755265312_aug0,sunday,train,processed_sequences\train\personal_1755265312_aug0.npy,49
personal_1755265312_aug1,sunday,train,processed_sequences\train\personal_1755265312_aug1.npy,49
personal_1755265312_aug2,sunday,train,processed_sequences\train\personal_1755265312_aug2.npy,49
personal_1755265312_aug3,sunday,train,processed_sequences\train\personal_1755265312_aug3.npy,49
personal_1755265312_aug4,sunday,train,processed_sequences\train\personal_1755265312_aug4.npy,49
personal_1755265365,sunday,train,processed_sequences\train\personal_1755265365.npy,49
personal_1755265365_aug0,sunday,train,processed_sequences\train\personal_1755265365_aug0.npy,49
personal_1755265365_aug1,sunday,train,processed_sequences\train\personal_1755265365_aug1.npy,49
personal_1755265365_aug2,sunday,train,processed_sequences\train\personal_1755265365_aug2.npy,49
personal_1755265365_aug3,sunday,train,processed_sequences\train\personal_1755265365_aug3.npy,49
personal_1755265365_aug4,sunday,train,processed_sequences\train\personal_1755265365_aug4.npy,49
personal_1755265541,sunday,train,processed_sequences\train\personal_1755265541.npy,49
personal_1755265541_aug0,sunday,train,processed_sequences\train\personal_1755265541_aug0.npy,49
personal_1755265541_aug1,sunday,train,processed_sequences\train\personal_1755265541_aug1.npy,49
personal_1755265541_aug2,sunday,train,processed_sequences\train\personal_1755265541_aug2.npy,49
personal_1755265541_aug3,sunday,train,processed_sequences\train\personal_1755265541_aug3.npy,49
personal_1755265541_aug4,sunday,train,processed_sequences\train\personal_1755265541_aug4.npy,49
personal_1755265565,sunday,train,processed_sequences\train\personal_1755265565.npy,49
personal_1755265565_aug0,sunday,train,processed_sequences\train\personal_1755265565_aug0.npy,49
personal_1755265565_aug1,sunday,train,processed_sequences\train\personal_1755265565_aug1.npy,49
personal_1755265565_aug2,sunday,train,processed_sequences\train\personal_1755265565_aug2.npy,49
personal_1755265565_aug3,sunday,train,processed_sequences\train\personal_1755265565_aug3.npy,49
personal_1755265565_aug4,sunday,train,processed_sequences\train\personal_1755265565_aug4.npy,49
personal_1755265330,sunday,train,processed_sequences\train\personal_1755265330.npy,49
personal_1755265330_aug0,sunday,train,processed_sequences\train\personal_1755265330_aug0.npy,49
personal_1755265330_aug1,sunday,train,processed_sequences\train\personal_1755265330_aug1.npy,49
personal_1755265330_aug2,sunday,train,processed_sequences\train\personal_1755265330_aug2.npy,49
personal_1755265330_aug3,sunday,train,processed_sequences\train\personal_1755265330_aug3.npy,49
personal_1755265330_aug4,sunday,train,processed_sequences\train\personal_1755265330_aug4.npy,49
personal_1755265517,sunday,train,processed_sequences\train\personal_1755265517.npy,49
personal_1755265517_aug0,sunday,train,processed_sequences\train\personal_1755265517_aug0.npy,49
personal_1755265517_aug1,sunday,train,processed_sequences\train\personal_1755265517_aug1.npy,49
personal_1755265517_aug2,sunday,train,processed_sequences\train\personal_1755265517_aug2.npy,49
personal_1755265517_aug3,sunday,train,processed_sequences\train\personal_1755265517_aug3.npy,49
personal_1755265517_aug4,sunday,train,processed_sequences\train\personal_1755265517_aug4.npy,49
personal_1755265321,sunday,train,processed_sequences\train\personal_1755265321.npy,49
personal_1755265321_aug0,sunday,train,processed_sequences\train\personal_1755265321_aug0.npy,49
personal_1755265321_aug1,sunday,train,processed_sequences\train\personal_1755265321_aug1.npy,49
personal_1755265321_aug2,sunday,train,processed_sequences\train\personal_1755265321_aug2.npy,49
personal_1755265321_aug3,sunday,train,processed_sequences\train\personal_1755265321_aug3.npy,49
personal_1755265321_aug4,sunday,train,processed_sequences\train\personal_1755265321_aug4.npy,49
personal_1755265411,sunday,train,processed_sequences\train\personal_1755265411.npy,49
personal_1755265411_aug0,sunday,train,processed_sequences\train\personal_1755265411_aug0.npy,49
personal_1755265411_aug1,sunday,train,processed_sequences\train\personal_1755265411_aug1.npy,49
personal_1755265411_aug2,sunday,train,processed_sequences\train\personal_1755265411_aug2.npy,49
personal_1755265411_aug3,sunday,train,processed_sequences\train\personal_1755265411_aug3.npy,49
personal_1755265411_aug4,sunday,train,processed_sequences\train\personal_1755265411_aug4.npy,49
personal_1755265483,sunday,val,processed_sequences\val\personal_1755265483.npy,49
personal_1755265232,sunday,val,processed_sequences\val\personal_1755265232.npy,49
personal_1755265429,sunday,val,processed_sequences\val\personal_1755265429.npy,49
personal_1755265420,sunday,val,processed_sequences\val\personal_1755265420.npy,49
personal_1755265396,sunday,val,processed_sequences\val\personal_1755265396.npy,49
personal_1755265301,sunday,val,processed_sequences\val\personal_1755265301.npy,49
personal_1755265525,sunday,test,processed_sequences\test\personal_1755265525.npy,49
personal_1755265549,sunday,test,processed_sequences\test\personal_1755265549.npy,49
personal_1755265258,sunday,test,processed_sequences\test\personal_1755265258.npy,49
personal_1755265339,sunday,test,processed_sequences\test\personal_1755265339.npy,49
personal_1755265501,sunday,test,processed_sequences\test\personal_1755265501.npy,49
personal_1755265464,sunday,test,processed_sequences\test\personal_1755265464.npy,49
personal_1755077177,nice,train,processed_sequences\train\personal_1755077177.npy,50
personal_1755077177_aug0,nice,train,processed_sequences\train\personal_1755077177_aug0.npy,50
personal_1755077177_aug1,nice,train,processed_sequences\train\personal_1755077177_aug1.npy,50
personal_1755077177_aug2,nice,train,processed_sequences\train\personal_1755077177_aug2.npy,50
personal_1755077177_aug3,nice,train,processed_sequences\train\personal_1755077177_aug3.npy,50
personal_1755077177_aug4,nice,train,processed_sequences\train\personal_1755077177_aug4.npy,50
personal_1755076616,nice,train,processed_sequences\train\personal_1755076616.npy,50
personal_1755076616_aug0,nice,train,processed_sequences\train\personal_1755076616_aug0.npy,50
personal_1755076616_aug1,nice,train,processed_sequences\train\personal_1755076616_aug1.npy,50
personal_1755076616_aug2,nice,train,processed_sequences\train\personal_1755076616_aug2.npy,50
personal_1755076616_aug3,nice,train,processed_sequences\train\personal_1755076616_aug3.npy,50
personal_1755076616_aug4,nice,train,processed_sequences\train\personal_1755076616_aug4.npy,50
personal_1755077143,nice,train,processed_sequences\train\personal_1755077143.npy,50
personal_1755077143_aug0,nice,train,processed_sequences\train\personal_1755077143_aug0.npy,50
personal_1755077143_aug1,nice,train,processed_sequences\train\personal_1755077143_aug1.npy,50
personal_1755077143_aug2,nice,train,processed_sequences\train\personal_1755077143_aug2.npy,50
personal_1755077143_aug3,nice,train,processed_sequences\train\personal_1755077143_aug3.npy,50
personal_1755077143_aug4,nice,train,processed_sequences\train\personal_1755077143_aug4.npy,50
personal_1755076522,nice,train,processed_sequences\train\personal_1755076522.npy,50
personal_1755076522_aug0,nice,train,processed_sequences\train\personal_1755076522_aug0.npy,50
personal_1755076522_aug1,nice,train,processed_sequences\train\personal_1755076522_aug1.npy,50
personal_1755076522_aug2,nice,train,processed_sequences\train\personal_1755076522_aug2.npy,50
personal_1755076522_aug3,nice,train,processed_sequences\train\personal_1755076522_aug3.npy,50
personal_1755076522_aug4,nice,train,processed_sequences\train\personal_1755076522_aug4.npy,50
personal_1755077154,nice,train,processed_sequences\train\personal_1755077154.npy,50
personal_1755077154_aug0,nice,train,processed_sequences\train\personal_1755077154_aug0.npy,50
personal_1755077154_aug1,nice,train,processed_sequences\train\personal_1755077154_aug1.npy,50
personal_1755077154_aug2,nice,train,processed_sequences\train\personal_1755077154_aug2.npy,50
personal_1755077154_aug3,nice,train,processed_sequences\train\personal_1755077154_aug3.npy,50
personal_1755077154_aug4,nice,train,processed_sequences\train\personal_1755077154_aug4.npy,50
personal_1755076701,nice,train,processed_sequences\train\personal_1755076701.npy,50
personal_1755076701_aug0,nice,train,processed_sequences\train\personal_1755076701_aug0.npy,50
personal_1755076701_aug1,nice,train,processed_sequences\train\personal_1755076701_aug1.npy,50
personal_1755076701_aug2,nice,train,processed_sequences\train\personal_1755076701_aug2.npy,50
personal_1755076701_aug3,nice,train,processed_sequences\train\personal_1755076701_aug3.npy,50
personal_1755076701_aug4,nice,train,processed_sequences\train\personal_1755076701_aug4.npy,50
personal_1755077166,nice,train,processed_sequences\train\personal_1755077166.npy,50
personal_1755077166_aug0,nice,train,processed_sequences\train\personal_1755077166_aug0.npy,50
personal_1755077166_aug1,nice,train,processed_sequences\train\personal_1755077166_aug1.npy,50
personal_1755077166_aug2,nice,train,processed_sequences\train\personal_1755077166_aug2.npy,50
personal_1755077166_aug3,nice,train,processed_sequences\train\personal_1755077166_aug3.npy,50
personal_1755077166_aug4,nice,train,processed_sequences\train\personal_1755077166_aug4.npy,50
personal_1755076798,nice,train,processed_sequences\train\personal_1755076798.npy,50
personal_1755076798_aug0,nice,train,processed_sequences\train\personal_1755076798_aug0.npy,50
personal_1755076798_aug1,nice,train,processed_sequences\train\personal_1755076798_aug1.npy,50
personal_1755076798_aug2,nice,train,processed_sequences\train\personal_1755076798_aug2.npy,50
personal_1755076798_aug3,nice,train,processed_sequences\train\personal_1755076798_aug3.npy,50
personal_1755076798_aug4,nice,train,processed_sequences\train\personal_1755076798_aug4.npy,50
personal_1755076788,nice,train,processed_sequences\train\personal_1755076788.npy,50
personal_1755076788_aug0,nice,train,processed_sequences\train\personal_1755076788_aug0.npy,50
personal_1755076788_aug1,nice,train,processed_sequences\train\personal_1755076788_aug1.npy,50
personal_1755076788_aug2,nice,train,processed_sequences\train\personal_1755076788_aug2.npy,50
personal_1755076788_aug3,nice,train,processed_sequences\train\personal_1755076788_aug3.npy,50
personal_1755076788_aug4,nice,train,processed_sequences\train\personal_1755076788_aug4.npy,50
personal_1755076809,nice,train,processed_sequences\train\personal_1755076809.npy,50
personal_1755076809_aug0,nice,train,processed_sequences\train\personal_1755076809_aug0.npy,50
personal_1755076809_aug1,nice,train,processed_sequences\train\personal_1755076809_aug1.npy,50
personal_1755076809_aug2,nice,train,processed_sequences\train\personal_1755076809_aug2.npy,50
