video_id,gloss,split,processed_path,gloss_id
personal_1753273660_aug0,come,train,processed_sequences\train\personal_1753273660_aug0.npy,9
personal_1753273660_aug1,come,train,processed_sequences\train\personal_1753273660_aug1.npy,9
personal_1753273660_aug2,come,train,processed_sequences\train\personal_1753273660_aug2.npy,9
personal_1753273660_aug3,come,train,processed_sequences\train\personal_1753273660_aug3.npy,9
personal_1753273660_aug4,come,train,processed_sequences\train\personal_1753273660_aug4.npy,9
personal_1753087614,come,train,processed_sequences\train\personal_1753087614.npy,9
personal_1753087614_aug0,come,train,processed_sequences\train\personal_1753087614_aug0.npy,9
personal_1753087614_aug1,come,train,processed_sequences\train\personal_1753087614_aug1.npy,9
personal_1753087614_aug2,come,train,processed_sequences\train\personal_1753087614_aug2.npy,9
personal_1753087614_aug3,come,train,processed_sequences\train\personal_1753087614_aug3.npy,9
personal_1753087614_aug4,come,train,processed_sequences\train\personal_1753087614_aug4.npy,9
personal_1753273493,come,train,processed_sequences\train\personal_1753273493.npy,9
personal_1753273493_aug0,come,train,processed_sequences\train\personal_1753273493_aug0.npy,9
personal_1753273493_aug1,come,train,processed_sequences\train\personal_1753273493_aug1.npy,9
personal_1753273493_aug2,come,train,processed_sequences\train\personal_1753273493_aug2.npy,9
personal_1753273493_aug3,come,train,processed_sequences\train\personal_1753273493_aug3.npy,9
personal_1753273493_aug4,come,train,processed_sequences\train\personal_1753273493_aug4.npy,9
personal_1753087569,come,train,processed_sequences\train\personal_1753087569.npy,9
personal_1753087569_aug0,come,train,processed_sequences\train\personal_1753087569_aug0.npy,9
personal_1753087569_aug1,come,train,processed_sequences\train\personal_1753087569_aug1.npy,9
personal_1753087569_aug2,come,train,processed_sequences\train\personal_1753087569_aug2.npy,9
personal_1753087569_aug3,come,train,processed_sequences\train\personal_1753087569_aug3.npy,9
personal_1753087569_aug4,come,train,processed_sequences\train\personal_1753087569_aug4.npy,9
personal_1753367619,come,train,processed_sequences\train\personal_1753367619.npy,9
personal_1753367619_aug0,come,train,processed_sequences\train\personal_1753367619_aug0.npy,9
personal_1753367619_aug1,come,train,processed_sequences\train\personal_1753367619_aug1.npy,9
personal_1753367619_aug2,come,train,processed_sequences\train\personal_1753367619_aug2.npy,9
personal_1753367619_aug3,come,train,processed_sequences\train\personal_1753367619_aug3.npy,9
personal_1753367619_aug4,come,train,processed_sequences\train\personal_1753367619_aug4.npy,9
personal_1753273775,come,train,processed_sequences\train\personal_1753273775.npy,9
personal_1753273775_aug0,come,train,processed_sequences\train\personal_1753273775_aug0.npy,9
personal_1753273775_aug1,come,train,processed_sequences\train\personal_1753273775_aug1.npy,9
personal_1753273775_aug2,come,train,processed_sequences\train\personal_1753273775_aug2.npy,9
personal_1753273775_aug3,come,train,processed_sequences\train\personal_1753273775_aug3.npy,9
personal_1753273775_aug4,come,train,processed_sequences\train\personal_1753273775_aug4.npy,9
personal_1753262210,come,train,processed_sequences\train\personal_1753262210.npy,9
personal_1753262210_aug0,come,train,processed_sequences\train\personal_1753262210_aug0.npy,9
personal_1753262210_aug1,come,train,processed_sequences\train\personal_1753262210_aug1.npy,9
personal_1753262210_aug2,come,train,processed_sequences\train\personal_1753262210_aug2.npy,9
personal_1753262210_aug3,come,train,processed_sequences\train\personal_1753262210_aug3.npy,9
personal_1753262210_aug4,come,train,processed_sequences\train\personal_1753262210_aug4.npy,9
personal_1753262144,come,train,processed_sequences\train\personal_1753262144.npy,9
personal_1753262144_aug0,come,train,processed_sequences\train\personal_1753262144_aug0.npy,9
personal_1753262144_aug1,come,train,processed_sequences\train\personal_1753262144_aug1.npy,9
personal_1753262144_aug2,come,train,processed_sequences\train\personal_1753262144_aug2.npy,9
personal_1753262144_aug3,come,train,processed_sequences\train\personal_1753262144_aug3.npy,9
personal_1753262144_aug4,come,train,processed_sequences\train\personal_1753262144_aug4.npy,9
personal_1753262202,come,train,processed_sequences\train\personal_1753262202.npy,9
personal_1753262202_aug0,come,train,processed_sequences\train\personal_1753262202_aug0.npy,9
personal_1753262202_aug1,come,train,processed_sequences\train\personal_1753262202_aug1.npy,9
personal_1753262202_aug2,come,train,processed_sequences\train\personal_1753262202_aug2.npy,9
personal_1753262202_aug3,come,train,processed_sequences\train\personal_1753262202_aug3.npy,9
personal_1753262202_aug4,come,train,processed_sequences\train\personal_1753262202_aug4.npy,9
personal_1753206813,come,train,processed_sequences\train\personal_1753206813.npy,9
personal_1753206813_aug0,come,train,processed_sequences\train\personal_1753206813_aug0.npy,9
personal_1753206813_aug1,come,train,processed_sequences\train\personal_1753206813_aug1.npy,9
personal_1753206813_aug2,come,train,processed_sequences\train\personal_1753206813_aug2.npy,9
personal_1753206813_aug3,come,train,processed_sequences\train\personal_1753206813_aug3.npy,9
personal_1753206813_aug4,come,train,processed_sequences\train\personal_1753206813_aug4.npy,9
personal_1753262226,come,train,processed_sequences\train\personal_1753262226.npy,9
personal_1753262226_aug0,come,train,processed_sequences\train\personal_1753262226_aug0.npy,9
personal_1753262226_aug1,come,train,processed_sequences\train\personal_1753262226_aug1.npy,9
personal_1753262226_aug2,come,train,processed_sequences\train\personal_1753262226_aug2.npy,9
personal_1753262226_aug3,come,train,processed_sequences\train\personal_1753262226_aug3.npy,9
personal_1753262226_aug4,come,train,processed_sequences\train\personal_1753262226_aug4.npy,9
personal_1753262079,come,train,processed_sequences\train\personal_1753262079.npy,9
personal_1753262079_aug0,come,train,processed_sequences\train\personal_1753262079_aug0.npy,9
personal_1753262079_aug1,come,train,processed_sequences\train\personal_1753262079_aug1.npy,9
personal_1753262079_aug2,come,train,processed_sequences\train\personal_1753262079_aug2.npy,9
personal_1753262079_aug3,come,train,processed_sequences\train\personal_1753262079_aug3.npy,9
personal_1753262079_aug4,come,train,processed_sequences\train\personal_1753262079_aug4.npy,9
personal_1753273702,come,train,processed_sequences\train\personal_1753273702.npy,9
personal_1753273702_aug0,come,train,processed_sequences\train\personal_1753273702_aug0.npy,9
personal_1753273702_aug1,come,train,processed_sequences\train\personal_1753273702_aug1.npy,9
personal_1753273702_aug2,come,train,processed_sequences\train\personal_1753273702_aug2.npy,9
personal_1753273702_aug3,come,train,processed_sequences\train\personal_1753273702_aug3.npy,9
personal_1753273702_aug4,come,train,processed_sequences\train\personal_1753273702_aug4.npy,9
personal_1753367611,come,train,processed_sequences\train\personal_1753367611.npy,9
personal_1753367611_aug0,come,train,processed_sequences\train\personal_1753367611_aug0.npy,9
personal_1753367611_aug1,come,train,processed_sequences\train\personal_1753367611_aug1.npy,9
personal_1753367611_aug2,come,train,processed_sequences\train\personal_1753367611_aug2.npy,9
personal_1753367611_aug3,come,train,processed_sequences\train\personal_1753367611_aug3.npy,9
personal_1753367611_aug4,come,train,processed_sequences\train\personal_1753367611_aug4.npy,9
personal_1753273522,come,train,processed_sequences\train\personal_1753273522.npy,9
personal_1753273522_aug0,come,train,processed_sequences\train\personal_1753273522_aug0.npy,9
personal_1753273522_aug1,come,train,processed_sequences\train\personal_1753273522_aug1.npy,9
personal_1753273522_aug2,come,train,processed_sequences\train\personal_1753273522_aug2.npy,9
personal_1753273522_aug3,come,train,processed_sequences\train\personal_1753273522_aug3.npy,9
personal_1753273522_aug4,come,train,processed_sequences\train\personal_1753273522_aug4.npy,9
personal_1753087630,come,train,processed_sequences\train\personal_1753087630.npy,9
personal_1753087630_aug0,come,train,processed_sequences\train\personal_1753087630_aug0.npy,9
personal_1753087630_aug1,come,train,processed_sequences\train\personal_1753087630_aug1.npy,9
personal_1753087630_aug2,come,train,processed_sequences\train\personal_1753087630_aug2.npy,9
personal_1753087630_aug3,come,train,processed_sequences\train\personal_1753087630_aug3.npy,9
personal_1753087630_aug4,come,train,processed_sequences\train\personal_1753087630_aug4.npy,9
personal_1753206865,come,val,processed_sequences\val\personal_1753206865.npy,9
personal_1753273754,come,val,processed_sequences\val\personal_1753273754.npy,9
personal_1753262176,come,val,processed_sequences\val\personal_1753262176.npy,9
personal_1753273636,come,val,processed_sequences\val\personal_1753273636.npy,9
personal_1753273572,come,val,processed_sequences\val\personal_1753273572.npy,9
personal_1753206841,come,val,processed_sequences\val\personal_1753206841.npy,9
personal_1753273723,come,val,processed_sequences\val\personal_1753273723.npy,9
personal_1753087597,come,val,processed_sequences\val\personal_1753087597.npy,9
personal_1753273689,come,val,processed_sequences\val\personal_1753273689.npy,9
personal_1753273765,come,val,processed_sequences\val\personal_1753273765.npy,9
personal_1753206831,come,val,processed_sequences\val\personal_1753206831.npy,9
personal_1753262135,come,val,processed_sequences\val\personal_1753262135.npy,9
personal_1753273744,come,val,processed_sequences\val\personal_1753273744.npy,9
personal_1753273532,come,val,processed_sequences\val\personal_1753273532.npy,9
personal_1753273680,come,test,processed_sequences\test\personal_1753273680.npy,9
personal_1753087553,come,test,processed_sequences\test\personal_1753087553.npy,9
personal_1753273543,come,test,processed_sequences\test\personal_1753273543.npy,9
personal_1753273711,come,test,processed_sequences\test\personal_1753273711.npy,9
personal_1753087561,come,test,processed_sequences\test\personal_1753087561.npy,9
personal_1753262052,come,test,processed_sequences\test\personal_1753262052.npy,9
personal_1753206794,come,test,processed_sequences\test\personal_1753206794.npy,9
personal_1753206822,come,test,processed_sequences\test\personal_1753206822.npy,9
personal_1753273810,come,test,processed_sequences\test\personal_1753273810.npy,9
personal_1753262261,come,test,processed_sequences\test\personal_1753262261.npy,9
personal_1753087676,come,test,processed_sequences\test\personal_1753087676.npy,9
personal_1753206804,come,test,processed_sequences\test\personal_1753206804.npy,9
personal_1753273798,come,test,processed_sequences\test\personal_1753273798.npy,9
personal_1753262253,come,test,processed_sequences\test\personal_1753262253.npy,9
personal_1753260670,drive,train,processed_sequences\train\personal_1753260670.npy,10
personal_1753260670_aug0,drive,train,processed_sequences\train\personal_1753260670_aug0.npy,10
personal_1753260670_aug1,drive,train,processed_sequences\train\personal_1753260670_aug1.npy,10
personal_1753260670_aug2,drive,train,processed_sequences\train\personal_1753260670_aug2.npy,10
personal_1753260670_aug3,drive,train,processed_sequences\train\personal_1753260670_aug3.npy,10
personal_1753260670_aug4,drive,train,processed_sequences\train\personal_1753260670_aug4.npy,10
personal_1753260633,drive,train,processed_sequences\train\personal_1753260633.npy,10
personal_1753260633_aug0,drive,train,processed_sequences\train\personal_1753260633_aug0.npy,10
personal_1753260633_aug1,drive,train,processed_sequences\train\personal_1753260633_aug1.npy,10
personal_1753260633_aug2,drive,train,processed_sequences\train\personal_1753260633_aug2.npy,10
personal_1753260633_aug3,drive,train,processed_sequences\train\personal_1753260633_aug3.npy,10
personal_1753260633_aug4,drive,train,processed_sequences\train\personal_1753260633_aug4.npy,10
personal_1753368227,drive,train,processed_sequences\train\personal_1753368227.npy,10
personal_1753368227_aug0,drive,train,processed_sequences\train\personal_1753368227_aug0.npy,10
personal_1753368227_aug1,drive,train,processed_sequences\train\personal_1753368227_aug1.npy,10
personal_1753368227_aug2,drive,train,processed_sequences\train\personal_1753368227_aug2.npy,10
personal_1753368227_aug3,drive,train,processed_sequences\train\personal_1753368227_aug3.npy,10
personal_1753368227_aug4,drive,train,processed_sequences\train\personal_1753368227_aug4.npy,10
personal_1753260406,drive,train,processed_sequences\train\personal_1753260406.npy,10
personal_1753260406_aug0,drive,train,processed_sequences\train\personal_1753260406_aug0.npy,10
personal_1753260406_aug1,drive,train,processed_sequences\train\personal_1753260406_aug1.npy,10
personal_1753260406_aug2,drive,train,processed_sequences\train\personal_1753260406_aug2.npy,10
personal_1753260406_aug3,drive,train,processed_sequences\train\personal_1753260406_aug3.npy,10
personal_1753260406_aug4,drive,train,processed_sequences\train\personal_1753260406_aug4.npy,10
personal_1753260475,drive,train,processed_sequences\train\personal_1753260475.npy,10
personal_1753260475_aug0,drive,train,processed_sequences\train\personal_1753260475_aug0.npy,10
personal_1753260475_aug1,drive,train,processed_sequences\train\personal_1753260475_aug1.npy,10
personal_1753260475_aug2,drive,train,processed_sequences\train\personal_1753260475_aug2.npy,10
