video_id,gloss,split,processed_path,gloss_id
personal_1753086432_aug2,can,train,processed_sequences\train\personal_1753086432_aug2.npy,14
personal_1753086432_aug3,can,train,processed_sequences\train\personal_1753086432_aug3.npy,14
personal_1753086432_aug4,can,train,processed_sequences\train\personal_1753086432_aug4.npy,14
personal_1753086186,can,train,processed_sequences\train\personal_1753086186.npy,14
personal_1753086186_aug0,can,train,processed_sequences\train\personal_1753086186_aug0.npy,14
personal_1753086186_aug1,can,train,processed_sequences\train\personal_1753086186_aug1.npy,14
personal_1753086186_aug2,can,train,processed_sequences\train\personal_1753086186_aug2.npy,14
personal_1753086186_aug3,can,train,processed_sequences\train\personal_1753086186_aug3.npy,14
personal_1753086186_aug4,can,train,processed_sequences\train\personal_1753086186_aug4.npy,14
personal_1753263492,can,train,processed_sequences\train\personal_1753263492.npy,14
personal_1753263492_aug0,can,train,processed_sequences\train\personal_1753263492_aug0.npy,14
personal_1753263492_aug1,can,train,processed_sequences\train\personal_1753263492_aug1.npy,14
personal_1753263492_aug2,can,train,processed_sequences\train\personal_1753263492_aug2.npy,14
personal_1753263492_aug3,can,train,processed_sequences\train\personal_1753263492_aug3.npy,14
personal_1753263492_aug4,can,train,processed_sequences\train\personal_1753263492_aug4.npy,14
personal_1753086174,can,train,processed_sequences\train\personal_1753086174.npy,14
personal_1753086174_aug0,can,train,processed_sequences\train\personal_1753086174_aug0.npy,14
personal_1753086174_aug1,can,train,processed_sequences\train\personal_1753086174_aug1.npy,14
personal_1753086174_aug2,can,train,processed_sequences\train\personal_1753086174_aug2.npy,14
personal_1753086174_aug3,can,train,processed_sequences\train\personal_1753086174_aug3.npy,14
personal_1753086174_aug4,can,train,processed_sequences\train\personal_1753086174_aug4.npy,14
personal_1753206208,can,train,processed_sequences\train\personal_1753206208.npy,14
personal_1753206208_aug0,can,train,processed_sequences\train\personal_1753206208_aug0.npy,14
personal_1753206208_aug1,can,train,processed_sequences\train\personal_1753206208_aug1.npy,14
personal_1753206208_aug2,can,train,processed_sequences\train\personal_1753206208_aug2.npy,14
personal_1753206208_aug3,can,train,processed_sequences\train\personal_1753206208_aug3.npy,14
personal_1753206208_aug4,can,train,processed_sequences\train\personal_1753206208_aug4.npy,14
personal_1753086165,can,train,processed_sequences\train\personal_1753086165.npy,14
personal_1753086165_aug0,can,train,processed_sequences\train\personal_1753086165_aug0.npy,14
personal_1753086165_aug1,can,train,processed_sequences\train\personal_1753086165_aug1.npy,14
personal_1753086165_aug2,can,train,processed_sequences\train\personal_1753086165_aug2.npy,14
personal_1753086165_aug3,can,train,processed_sequences\train\personal_1753086165_aug3.npy,14
personal_1753086165_aug4,can,train,processed_sequences\train\personal_1753086165_aug4.npy,14
personal_1753086218,can,train,processed_sequences\train\personal_1753086218.npy,14
personal_1753086218_aug0,can,train,processed_sequences\train\personal_1753086218_aug0.npy,14
personal_1753086218_aug1,can,train,processed_sequences\train\personal_1753086218_aug1.npy,14
personal_1753086218_aug2,can,train,processed_sequences\train\personal_1753086218_aug2.npy,14
personal_1753086218_aug3,can,train,processed_sequences\train\personal_1753086218_aug3.npy,14
personal_1753086218_aug4,can,train,processed_sequences\train\personal_1753086218_aug4.npy,14
personal_1753175485,can,train,processed_sequences\train\personal_1753175485.npy,14
personal_1753175485_aug0,can,train,processed_sequences\train\personal_1753175485_aug0.npy,14
personal_1753175485_aug1,can,train,processed_sequences\train\personal_1753175485_aug1.npy,14
personal_1753175485_aug2,can,train,processed_sequences\train\personal_1753175485_aug2.npy,14
personal_1753175485_aug3,can,train,processed_sequences\train\personal_1753175485_aug3.npy,14
personal_1753175485_aug4,can,train,processed_sequences\train\personal_1753175485_aug4.npy,14
personal_1753206199,can,train,processed_sequences\train\personal_1753206199.npy,14
personal_1753206199_aug0,can,train,processed_sequences\train\personal_1753206199_aug0.npy,14
personal_1753206199_aug1,can,train,processed_sequences\train\personal_1753206199_aug1.npy,14
personal_1753206199_aug2,can,train,processed_sequences\train\personal_1753206199_aug2.npy,14
personal_1753206199_aug3,can,train,processed_sequences\train\personal_1753206199_aug3.npy,14
personal_1753206199_aug4,can,train,processed_sequences\train\personal_1753206199_aug4.npy,14
personal_1753086378,can,train,processed_sequences\train\personal_1753086378.npy,14
personal_1753086378_aug0,can,train,processed_sequences\train\personal_1753086378_aug0.npy,14
personal_1753086378_aug1,can,train,processed_sequences\train\personal_1753086378_aug1.npy,14
personal_1753086378_aug2,can,train,processed_sequences\train\personal_1753086378_aug2.npy,14
personal_1753086378_aug3,can,train,processed_sequences\train\personal_1753086378_aug3.npy,14
personal_1753086378_aug4,can,train,processed_sequences\train\personal_1753086378_aug4.npy,14
personal_1753086441,can,train,processed_sequences\train\personal_1753086441.npy,14
personal_1753086441_aug0,can,train,processed_sequences\train\personal_1753086441_aug0.npy,14
personal_1753086441_aug1,can,train,processed_sequences\train\personal_1753086441_aug1.npy,14
personal_1753086441_aug2,can,train,processed_sequences\train\personal_1753086441_aug2.npy,14
personal_1753086441_aug3,can,train,processed_sequences\train\personal_1753086441_aug3.npy,14
personal_1753086441_aug4,can,train,processed_sequences\train\personal_1753086441_aug4.npy,14
personal_1753366995,can,train,processed_sequences\train\personal_1753366995.npy,14
personal_1753366995_aug0,can,train,processed_sequences\train\personal_1753366995_aug0.npy,14
personal_1753366995_aug1,can,train,processed_sequences\train\personal_1753366995_aug1.npy,14
personal_1753366995_aug2,can,train,processed_sequences\train\personal_1753366995_aug2.npy,14
personal_1753366995_aug3,can,train,processed_sequences\train\personal_1753366995_aug3.npy,14
personal_1753366995_aug4,can,train,processed_sequences\train\personal_1753366995_aug4.npy,14
personal_1753263475,can,train,processed_sequences\train\personal_1753263475.npy,14
personal_1753263475_aug0,can,train,processed_sequences\train\personal_1753263475_aug0.npy,14
personal_1753263475_aug1,can,train,processed_sequences\train\personal_1753263475_aug1.npy,14
personal_1753263475_aug2,can,train,processed_sequences\train\personal_1753263475_aug2.npy,14
personal_1753263475_aug3,can,train,processed_sequences\train\personal_1753263475_aug3.npy,14
personal_1753263475_aug4,can,train,processed_sequences\train\personal_1753263475_aug4.npy,14
personal_1753175465,can,train,processed_sequences\train\personal_1753175465.npy,14
personal_1753175465_aug0,can,train,processed_sequences\train\personal_1753175465_aug0.npy,14
personal_1753175465_aug1,can,train,processed_sequences\train\personal_1753175465_aug1.npy,14
personal_1753175465_aug2,can,train,processed_sequences\train\personal_1753175465_aug2.npy,14
personal_1753175465_aug3,can,train,processed_sequences\train\personal_1753175465_aug3.npy,14
personal_1753175465_aug4,can,train,processed_sequences\train\personal_1753175465_aug4.npy,14
personal_1753263542,can,train,processed_sequences\train\personal_1753263542.npy,14
personal_1753263542_aug0,can,train,processed_sequences\train\personal_1753263542_aug0.npy,14
personal_1753263542_aug1,can,train,processed_sequences\train\personal_1753263542_aug1.npy,14
personal_1753263542_aug2,can,train,processed_sequences\train\personal_1753263542_aug2.npy,14
personal_1753263542_aug3,can,train,processed_sequences\train\personal_1753263542_aug3.npy,14
personal_1753263542_aug4,can,train,processed_sequences\train\personal_1753263542_aug4.npy,14
personal_1753086415,can,train,processed_sequences\train\personal_1753086415.npy,14
personal_1753086415_aug0,can,train,processed_sequences\train\personal_1753086415_aug0.npy,14
personal_1753086415_aug1,can,train,processed_sequences\train\personal_1753086415_aug1.npy,14
personal_1753086415_aug2,can,train,processed_sequences\train\personal_1753086415_aug2.npy,14
personal_1753086415_aug3,can,train,processed_sequences\train\personal_1753086415_aug3.npy,14
personal_1753086415_aug4,can,train,processed_sequences\train\personal_1753086415_aug4.npy,14
personal_1753206182,can,train,processed_sequences\train\personal_1753206182.npy,14
personal_1753206182_aug0,can,train,processed_sequences\train\personal_1753206182_aug0.npy,14
personal_1753206182_aug1,can,train,processed_sequences\train\personal_1753206182_aug1.npy,14
personal_1753206182_aug2,can,train,processed_sequences\train\personal_1753206182_aug2.npy,14
personal_1753206182_aug3,can,train,processed_sequences\train\personal_1753206182_aug3.npy,14
personal_1753206182_aug4,can,train,processed_sequences\train\personal_1753206182_aug4.npy,14
personal_1753086118,can,train,processed_sequences\train\personal_1753086118.npy,14
personal_1753086118_aug0,can,train,processed_sequences\train\personal_1753086118_aug0.npy,14
personal_1753086118_aug1,can,train,processed_sequences\train\personal_1753086118_aug1.npy,14
personal_1753086118_aug2,can,train,processed_sequences\train\personal_1753086118_aug2.npy,14
personal_1753086118_aug3,can,train,processed_sequences\train\personal_1753086118_aug3.npy,14
personal_1753086118_aug4,can,train,processed_sequences\train\personal_1753086118_aug4.npy,14
personal_1753086249,can,train,processed_sequences\train\personal_1753086249.npy,14
personal_1753086249_aug0,can,train,processed_sequences\train\personal_1753086249_aug0.npy,14
personal_1753086249_aug1,can,train,processed_sequences\train\personal_1753086249_aug1.npy,14
personal_1753086249_aug2,can,train,processed_sequences\train\personal_1753086249_aug2.npy,14
personal_1753086249_aug3,can,train,processed_sequences\train\personal_1753086249_aug3.npy,14
personal_1753086249_aug4,can,train,processed_sequences\train\personal_1753086249_aug4.npy,14
personal_1753086339,can,train,processed_sequences\train\personal_1753086339.npy,14
personal_1753086339_aug0,can,train,processed_sequences\train\personal_1753086339_aug0.npy,14
personal_1753086339_aug1,can,train,processed_sequences\train\personal_1753086339_aug1.npy,14
personal_1753086339_aug2,can,train,processed_sequences\train\personal_1753086339_aug2.npy,14
personal_1753086339_aug3,can,train,processed_sequences\train\personal_1753086339_aug3.npy,14
personal_1753086339_aug4,can,train,processed_sequences\train\personal_1753086339_aug4.npy,14
personal_1753367030,can,train,processed_sequences\train\personal_1753367030.npy,14
personal_1753367030_aug0,can,train,processed_sequences\train\personal_1753367030_aug0.npy,14
personal_1753367030_aug1,can,train,processed_sequences\train\personal_1753367030_aug1.npy,14
personal_1753367030_aug2,can,train,processed_sequences\train\personal_1753367030_aug2.npy,14
personal_1753367030_aug3,can,train,processed_sequences\train\personal_1753367030_aug3.npy,14
personal_1753367030_aug4,can,train,processed_sequences\train\personal_1753367030_aug4.npy,14
personal_1753086241,can,train,processed_sequences\train\personal_1753086241.npy,14
personal_1753086241_aug0,can,train,processed_sequences\train\personal_1753086241_aug0.npy,14
personal_1753086241_aug1,can,train,processed_sequences\train\personal_1753086241_aug1.npy,14
personal_1753086241_aug2,can,train,processed_sequences\train\personal_1753086241_aug2.npy,14
personal_1753086241_aug3,can,train,processed_sequences\train\personal_1753086241_aug3.npy,14
personal_1753086241_aug4,can,train,processed_sequences\train\personal_1753086241_aug4.npy,14
personal_1753086423,can,train,processed_sequences\train\personal_1753086423.npy,14
personal_1753086423_aug0,can,train,processed_sequences\train\personal_1753086423_aug0.npy,14
personal_1753086423_aug1,can,train,processed_sequences\train\personal_1753086423_aug1.npy,14
personal_1753086423_aug2,can,train,processed_sequences\train\personal_1753086423_aug2.npy,14
personal_1753086423_aug3,can,train,processed_sequences\train\personal_1753086423_aug3.npy,14
personal_1753086423_aug4,can,train,processed_sequences\train\personal_1753086423_aug4.npy,14
personal_1753263431,can,train,processed_sequences\train\personal_1753263431.npy,14
personal_1753263431_aug0,can,train,processed_sequences\train\personal_1753263431_aug0.npy,14
personal_1753263431_aug1,can,train,processed_sequences\train\personal_1753263431_aug1.npy,14
personal_1753263431_aug2,can,train,processed_sequences\train\personal_1753263431_aug2.npy,14
personal_1753263431_aug3,can,train,processed_sequences\train\personal_1753263431_aug3.npy,14
personal_1753263431_aug4,can,train,processed_sequences\train\personal_1753263431_aug4.npy,14
personal_1753175448,can,train,processed_sequences\train\personal_1753175448.npy,14
personal_1753175448_aug0,can,train,processed_sequences\train\personal_1753175448_aug0.npy,14
personal_1753175448_aug1,can,train,processed_sequences\train\personal_1753175448_aug1.npy,14
personal_1753175448_aug2,can,train,processed_sequences\train\personal_1753175448_aug2.npy,14
personal_1753175448_aug3,can,train,processed_sequences\train\personal_1753175448_aug3.npy,14
personal_1753175448_aug4,can,train,processed_sequences\train\personal_1753175448_aug4.npy,14
personal_1753263550,can,train,processed_sequences\train\personal_1753263550.npy,14
