video_id,gloss,split,processed_path,gloss_id
65601,eat,train,processed_sequences\train\65601.npy,61
65601_aug0,eat,train,processed_sequences\train\65601_aug0.npy,61
65601_aug1,eat,train,processed_sequences\train\65601_aug1.npy,61
65601_aug2,eat,train,processed_sequences\train\65601_aug2.npy,61
18323,eat,val,processed_sequences\val\18323.npy,61
18335,eat,train,processed_sequences\train\18335.npy,61
18335_aug0,eat,train,processed_sequences\train\18335_aug0.npy,61
18335_aug1,eat,train,processed_sequences\train\18335_aug1.npy,61
18335_aug2,eat,train,processed_sequences\train\18335_aug2.npy,61
18324,eat,train,processed_sequences\train\18324.npy,61
18324_aug0,eat,train,processed_sequences\train\18324_aug0.npy,61
18324_aug1,eat,train,processed_sequences\train\18324_aug1.npy,61
18324_aug2,eat,train,processed_sequences\train\18324_aug2.npy,61
18325,eat,train,processed_sequences\train\18325.npy,61
18325_aug0,eat,train,processed_sequences\train\18325_aug0.npy,61
18325_aug1,eat,train,processed_sequences\train\18325_aug1.npy,61
18325_aug2,eat,train,processed_sequences\train\18325_aug2.npy,61
19261,enjoy,train,processed_sequences\train\19261.npy,62
19261_aug0,enjoy,train,processed_sequences\train\19261_aug0.npy,62
19261_aug1,enjoy,train,processed_sequences\train\19261_aug1.npy,62
19261_aug2,enjoy,train,processed_sequences\train\19261_aug2.npy,62
19264,enjoy,train,processed_sequences\train\19264.npy,62
19264_aug0,enjoy,train,processed_sequences\train\19264_aug0.npy,62
19264_aug1,enjoy,train,processed_sequences\train\19264_aug1.npy,62
19264_aug2,enjoy,train,processed_sequences\train\19264_aug2.npy,62
65635,enjoy,train,processed_sequences\train\65635.npy,62
65635_aug0,enjoy,train,processed_sequences\train\65635_aug0.npy,62
65635_aug1,enjoy,train,processed_sequences\train\65635_aug1.npy,62
65635_aug2,enjoy,train,processed_sequences\train\65635_aug2.npy,62
19257,enjoy,val,processed_sequences\val\19257.npy,62
19269,enjoy,train,processed_sequences\train\19269.npy,62
19269_aug0,enjoy,train,processed_sequences\train\19269_aug0.npy,62
19269_aug1,enjoy,train,processed_sequences\train\19269_aug1.npy,62
19269_aug2,enjoy,train,processed_sequences\train\19269_aug2.npy,62
19258,enjoy,train,processed_sequences\train\19258.npy,62
19258_aug0,enjoy,train,processed_sequences\train\19258_aug0.npy,62
19258_aug1,enjoy,train,processed_sequences\train\19258_aug1.npy,62
19258_aug2,enjoy,train,processed_sequences\train\19258_aug2.npy,62
19259,enjoy,train,processed_sequences\train\19259.npy,62
19259_aug0,enjoy,train,processed_sequences\train\19259_aug0.npy,62
19259_aug1,enjoy,train,processed_sequences\train\19259_aug1.npy,62
19259_aug2,enjoy,train,processed_sequences\train\19259_aug2.npy,62
19260,enjoy,train,processed_sequences\train\19260.npy,62
19260_aug0,enjoy,train,processed_sequences\train\19260_aug0.npy,62
19260_aug1,enjoy,train,processed_sequences\train\19260_aug1.npy,62
19260_aug2,enjoy,train,processed_sequences\train\19260_aug2.npy,62
65761,forget,test,processed_sequences\test\65761.npy,63
22954,forget,test,processed_sequences\test\22954.npy,63
22955,forget,train,processed_sequences\train\22955.npy,63
22955_aug0,forget,train,processed_sequences\train\22955_aug0.npy,63
22955_aug1,forget,train,processed_sequences\train\22955_aug1.npy,63
22955_aug2,forget,train,processed_sequences\train\22955_aug2.npy,63
22960,forget,train,processed_sequences\train\22960.npy,63
22960_aug0,forget,train,processed_sequences\train\22960_aug0.npy,63
22960_aug1,forget,train,processed_sequences\train\22960_aug1.npy,63
22960_aug2,forget,train,processed_sequences\train\22960_aug2.npy,63
22967,forget,train,processed_sequences\train\22967.npy,63
22967_aug0,forget,train,processed_sequences\train\22967_aug0.npy,63
22967_aug1,forget,train,processed_sequences\train\22967_aug1.npy,63
22967_aug2,forget,train,processed_sequences\train\22967_aug2.npy,63
22952,forget,train,processed_sequences\train\22952.npy,63
22952_aug0,forget,train,processed_sequences\train\22952_aug0.npy,63
22952_aug1,forget,train,processed_sequences\train\22952_aug1.npy,63
22952_aug2,forget,train,processed_sequences\train\22952_aug2.npy,63
22953,forget,train,processed_sequences\train\22953.npy,63
22953_aug0,forget,train,processed_sequences\train\22953_aug0.npy,63
22953_aug1,forget,train,processed_sequences\train\22953_aug1.npy,63
22953_aug2,forget,train,processed_sequences\train\22953_aug2.npy,63
69343,give,train,processed_sequences\train\69343.npy,64
69343_aug0,give,train,processed_sequences\train\69343_aug0.npy,64
69343_aug1,give,train,processed_sequences\train\69343_aug1.npy,64
69343_aug2,give,train,processed_sequences\train\69343_aug2.npy,64
24660,give,train,processed_sequences\train\24660.npy,64
24660_aug0,give,train,processed_sequences\train\24660_aug0.npy,64
24660_aug1,give,train,processed_sequences\train\24660_aug1.npy,64
24660_aug2,give,train,processed_sequences\train\24660_aug2.npy,64
24638,give,train,processed_sequences\train\24638.npy,64
24638_aug0,give,train,processed_sequences\train\24638_aug0.npy,64
24638_aug1,give,train,processed_sequences\train\24638_aug1.npy,64
24638_aug2,give,train,processed_sequences\train\24638_aug2.npy,64
24639,give,val,processed_sequences\val\24639.npy,64
24640,give,train,processed_sequences\train\24640.npy,64
24640_aug0,give,train,processed_sequences\train\24640_aug0.npy,64
24640_aug1,give,train,processed_sequences\train\24640_aug1.npy,64
24640_aug2,give,train,processed_sequences\train\24640_aug2.npy,64
24641,give,val,processed_sequences\val\24641.npy,64
24636,give,test,processed_sequences\test\24636.npy,64
24648,give,train,processed_sequences\train\24648.npy,64
24648_aug0,give,train,processed_sequences\train\24648_aug0.npy,64
24648_aug1,give,train,processed_sequences\train\24648_aug1.npy,64
24648_aug2,give,train,processed_sequences\train\24648_aug2.npy,64
24649,give,test,processed_sequences\test\24649.npy,64
24651,give,train,processed_sequences\train\24651.npy,64
24651_aug0,give,train,processed_sequences\train\24651_aug0.npy,64
24651_aug1,give,train,processed_sequences\train\24651_aug1.npy,64
24651_aug2,give,train,processed_sequences\train\24651_aug2.npy,64
66010,last,train,processed_sequences\train\66010.npy,65
66010_aug0,last,train,processed_sequences\train\66010_aug0.npy,65
66010_aug1,last,train,processed_sequences\train\66010_aug1.npy,65
66010_aug2,last,train,processed_sequences\train\66010_aug2.npy,65
32263,last,val,processed_sequences\val\32263.npy,65
32248,last,train,processed_sequences\train\32248.npy,65
32248_aug0,last,train,processed_sequences\train\32248_aug0.npy,65
32248_aug1,last,train,processed_sequences\train\32248_aug1.npy,65
32248_aug2,last,train,processed_sequences\train\32248_aug2.npy,65
32249,last,train,processed_sequences\train\32249.npy,65
32249_aug0,last,train,processed_sequences\train\32249_aug0.npy,65
32249_aug1,last,train,processed_sequences\train\32249_aug1.npy,65
32249_aug2,last,train,processed_sequences\train\32249_aug2.npy,65
32250,last,train,processed_sequences\train\32250.npy,65
32250_aug0,last,train,processed_sequences\train\32250_aug0.npy,65
32250_aug1,last,train,processed_sequences\train\32250_aug1.npy,65
32250_aug2,last,train,processed_sequences\train\32250_aug2.npy,65
32253,last,test,processed_sequences\test\32253.npy,65
32254,last,train,processed_sequences\train\32254.npy,65
32254_aug0,last,train,processed_sequences\train\32254_aug0.npy,65
32254_aug1,last,train,processed_sequences\train\32254_aug1.npy,65
32254_aug2,last,train,processed_sequences\train\32254_aug2.npy,65
32255,last,val,processed_sequences\val\32255.npy,65
32246,last,test,processed_sequences\test\32246.npy,65
32257,last,train,processed_sequences\train\32257.npy,65
32257_aug0,last,train,processed_sequences\train\32257_aug0.npy,65
32257_aug1,last,train,processed_sequences\train\32257_aug1.npy,65
32257_aug2,last,train,processed_sequences\train\32257_aug2.npy,65
32260,last,train,processed_sequences\train\32260.npy,65
32260_aug0,last,train,processed_sequences\train\32260_aug0.npy,65
32260_aug1,last,train,processed_sequences\train\32260_aug1.npy,65
32260_aug2,last,train,processed_sequences\train\32260_aug2.npy,65
32261,last,train,processed_sequences\train\32261.npy,65
32261_aug0,last,train,processed_sequences\train\32261_aug0.npy,65
32261_aug1,last,train,processed_sequences\train\32261_aug1.npy,65
32261_aug2,last,train,processed_sequences\train\32261_aug2.npy,65
35511,meet,train,processed_sequences\train\35511.npy,66
35511_aug0,meet,train,processed_sequences\train\35511_aug0.npy,66
35511_aug1,meet,train,processed_sequences\train\35511_aug1.npy,66
35511_aug2,meet,train,processed_sequences\train\35511_aug2.npy,66
35512,meet,train,processed_sequences\train\35512.npy,66
35512_aug0,meet,train,processed_sequences\train\35512_aug0.npy,66
35512_aug1,meet,train,processed_sequences\train\35512_aug1.npy,66
35512_aug2,meet,train,processed_sequences\train\35512_aug2.npy,66
35513,meet,test,processed_sequences\test\35513.npy,66
35516,meet,train,processed_sequences\train\35516.npy,66
35516_aug0,meet,train,processed_sequences\train\35516_aug0.npy,66
35516_aug1,meet,train,processed_sequences\train\35516_aug1.npy,66
35516_aug2,meet,train,processed_sequences\train\35516_aug2.npy,66
35517,meet,train,processed_sequences\train\35517.npy,66
35517_aug0,meet,train,processed_sequences\train\35517_aug0.npy,66
35517_aug1,meet,train,processed_sequences\train\35517_aug1.npy,66
35517_aug2,meet,train,processed_sequences\train\35517_aug2.npy,66
35518,meet,train,processed_sequences\train\35518.npy,66
35518_aug0,meet,train,processed_sequences\train\35518_aug0.npy,66
35518_aug1,meet,train,processed_sequences\train\35518_aug1.npy,66
35518_aug2,meet,train,processed_sequences\train\35518_aug2.npy,66
66112,meet,val,processed_sequences\val\66112.npy,66
35509,meet,train,processed_sequences\train\35509.npy,66
35509_aug0,meet,train,processed_sequences\train\35509_aug0.npy,66
35509_aug1,meet,train,processed_sequences\train\35509_aug1.npy,66
35509_aug2,meet,train,processed_sequences\train\35509_aug2.npy,66
35523,meet,train,processed_sequences\train\35523.npy,66
35523_aug0,meet,train,processed_sequences\train\35523_aug0.npy,66
35523_aug1,meet,train,processed_sequences\train\35523_aug1.npy,66
35523_aug2,meet,train,processed_sequences\train\35523_aug2.npy,66
69430,pink,train,processed_sequences\train\69430.npy,67
69430_aug0,pink,train,processed_sequences\train\69430_aug0.npy,67
69430_aug1,pink,train,processed_sequences\train\69430_aug1.npy,67
69430_aug2,pink,train,processed_sequences\train\69430_aug2.npy,67
42831,pink,train,processed_sequences\train\42831.npy,67
42831_aug0,pink,train,processed_sequences\train\42831_aug0.npy,67
42831_aug1,pink,train,processed_sequences\train\42831_aug1.npy,67
42831_aug2,pink,train,processed_sequences\train\42831_aug2.npy,67
42832,pink,train,processed_sequences\train\42832.npy,67
42832_aug0,pink,train,processed_sequences\train\42832_aug0.npy,67
42832_aug1,pink,train,processed_sequences\train\42832_aug1.npy,67
42832_aug2,pink,train,processed_sequences\train\42832_aug2.npy,67
42833,pink,val,processed_sequences\val\42833.npy,67
42836,pink,train,processed_sequences\train\42836.npy,67
42836_aug0,pink,train,processed_sequences\train\42836_aug0.npy,67
42836_aug1,pink,train,processed_sequences\train\42836_aug1.npy,67
42836_aug2,pink,train,processed_sequences\train\42836_aug2.npy,67
66296,pink,train,processed_sequences\train\66296.npy,67
66296_aug0,pink,train,processed_sequences\train\66296_aug0.npy,67
66296_aug1,pink,train,processed_sequences\train\66296_aug1.npy,67
66296_aug2,pink,train,processed_sequences\train\66296_aug2.npy,67
42829,pink,train,processed_sequences\train\42829.npy,67
42829_aug0,pink,train,processed_sequences\train\42829_aug0.npy,67
42829_aug1,pink,train,processed_sequences\train\42829_aug1.npy,67
42829_aug2,pink,train,processed_sequences\train\42829_aug2.npy,67
42843,pink,train,processed_sequences\train\42843.npy,67
42843_aug0,pink,train,processed_sequences\train\42843_aug0.npy,67
42843_aug1,pink,train,processed_sequences\train\42843_aug1.npy,67
42843_aug2,pink,train,processed_sequences\train\42843_aug2.npy,67
42830,pink,train,processed_sequences\train\42830.npy,67
42830_aug0,pink,train,processed_sequences\train\42830_aug0.npy,67
42830_aug1,pink,train,processed_sequences\train\42830_aug1.npy,67
42830_aug2,pink,train,processed_sequences\train\42830_aug2.npy,67
69431,pizza,test,processed_sequences\test\69431.npy,68
42977,pizza,val,processed_sequences\val\42977.npy,68
42958,pizza,train,processed_sequences\train\42958.npy,68
42958_aug0,pizza,train,processed_sequences\train\42958_aug0.npy,68
42958_aug1,pizza,train,processed_sequences\train\42958_aug1.npy,68
42958_aug2,pizza,train,processed_sequences\train\42958_aug2.npy,68
42959,pizza,train,processed_sequences\train\42959.npy,68
42959_aug0,pizza,train,processed_sequences\train\42959_aug0.npy,68
42959_aug1,pizza,train,processed_sequences\train\42959_aug1.npy,68
42959_aug2,pizza,train,processed_sequences\train\42959_aug2.npy,68
42960,pizza,test,processed_sequences\test\42960.npy,68
42961,pizza,train,processed_sequences\train\42961.npy,68
42961_aug0,pizza,train,processed_sequences\train\42961_aug0.npy,68
42961_aug1,pizza,train,processed_sequences\train\42961_aug1.npy,68
42961_aug2,pizza,train,processed_sequences\train\42961_aug2.npy,68
66297,pizza,train,processed_sequences\train\66297.npy,68
66297_aug0,pizza,train,processed_sequences\train\66297_aug0.npy,68
66297_aug1,pizza,train,processed_sequences\train\66297_aug1.npy,68
66297_aug2,pizza,train,processed_sequences\train\66297_aug2.npy,68
42962,pizza,val,processed_sequences\val\42962.npy,68
42956,pizza,train,processed_sequences\train\42956.npy,68
42956_aug0,pizza,train,processed_sequences\train\42956_aug0.npy,68
42956_aug1,pizza,train,processed_sequences\train\42956_aug1.npy,68
42956_aug2,pizza,train,processed_sequences\train\42956_aug2.npy,68
42966,pizza,train,processed_sequences\train\42966.npy,68
42966_aug0,pizza,train,processed_sequences\train\42966_aug0.npy,68
42966_aug1,pizza,train,processed_sequences\train\42966_aug1.npy,68
42966_aug2,pizza,train,processed_sequences\train\42966_aug2.npy,68
42967,pizza,train,processed_sequences\train\42967.npy,68
42967_aug0,pizza,train,processed_sequences\train\42967_aug0.npy,68
42967_aug1,pizza,train,processed_sequences\train\42967_aug1.npy,68
42967_aug2,pizza,train,processed_sequences\train\42967_aug2.npy,68
42969,pizza,train,processed_sequences\train\42969.npy,68
42969_aug0,pizza,train,processed_sequences\train\42969_aug0.npy,68
42969_aug1,pizza,train,processed_sequences\train\42969_aug1.npy,68
42969_aug2,pizza,train,processed_sequences\train\42969_aug2.npy,68
69433,play,test,processed_sequences\test\69433.npy,69
43166,play,val,processed_sequences\val\43166.npy,69
43170,play,train,processed_sequences\train\43170.npy,69
43170_aug0,play,train,processed_sequences\train\43170_aug0.npy,69
43170_aug1,play,train,processed_sequences\train\43170_aug1.npy,69
43170_aug2,play,train,processed_sequences\train\43170_aug2.npy,69
43171,play,test,processed_sequences\test\43171.npy,69
43173,play,train,processed_sequences\train\43173.npy,69
43173_aug0,play,train,processed_sequences\train\43173_aug0.npy,69
43173_aug1,play,train,processed_sequences\train\43173_aug1.npy,69
43173_aug2,play,train,processed_sequences\train\43173_aug2.npy,69
43174,play,train,processed_sequences\train\43174.npy,69
43174_aug0,play,train,processed_sequences\train\43174_aug0.npy,69
43174_aug1,play,train,processed_sequences\train\43174_aug1.npy,69
43174_aug2,play,train,processed_sequences\train\43174_aug2.npy,69
43179,play,train,processed_sequences\train\43179.npy,69
43179_aug0,play,train,processed_sequences\train\43179_aug0.npy,69
43179_aug1,play,train,processed_sequences\train\43179_aug1.npy,69
43179_aug2,play,train,processed_sequences\train\43179_aug2.npy,69
43180,play,train,processed_sequences\train\43180.npy,69
43180_aug0,play,train,processed_sequences\train\43180_aug0.npy,69
43180_aug1,play,train,processed_sequences\train\43180_aug1.npy,69
43180_aug2,play,train,processed_sequences\train\43180_aug2.npy,69
